fw_ID,model,richness,links,connectance,distance,basal,top,intermediate,diameter,herbivory,omnivory,predpreyRatio,l_S,GenSD,VulSD,TL,ChLen,ChSD,ChNum,path,LinkSD,S1,S2,S4,S5,centrality,loops,intervals,MaxSim,Clust,trophicCoherence,trophicVar
ltm_64_40,LTM,7,7,0.14285714285714285,3.0,0.5714285714285714,0.14285714285714285,0.2857142857142857,3,0.14285714285714285,0.2857142857142857,2.0,1.0,1.5275252316519468,0.5773502691896257,1.5535714285714286,2.0,0.7071067811865476,1.6094379124341003,1.125,1.4142135623730951,0.08163265306122448,0.02040816326530612,0.0,0.12244897959183673,3.2,0.0,0,0.4761904761904762,0.525,0.46770717334674267,0.5096726190476191
ltm_65_10,LTM,2,1,0.25,2.0,0.5,0.5,0.0,1,0.5,0.0,1.0,0.5,1.4142135623730951,1.4142135623730951,1.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.5
ltm_65_20,LTM,15,19,0.08444444444444445,3.0,0.5333333333333333,0.13333333333333333,0.3333333333333333,3,0.26666666666666666,0.2,1.8571428571428572,1.2666666666666666,1.445487499632832,0.5555775399071027,1.575925925925926,2.6,0.9102589898327995,2.70805020110221,1.1363636363636365,1.3299984676760264,0.057777777777777775,0.017777777777777778,0.008888888888888889,0.09777777777777778,3.2253521126760565,0.0,0,0.47841269841269835,0.3632034632034632,0.44576740235020634,0.4554361405055848
ltm_65_40,LTM,5,6,0.24,2.0,0.6,0.0,0.4,2,0.0,0.4,2.5,1.2,1.3693063937629153,0.37267799624996506,1.6,NaN,NaN,0.0,1.1428571428571428,1.2638125740085917,0.0,0.0,0.0,0.08,2.125,0.4,0,0.4,0.5555555555555555,0.7071067811865474,0.6749999999999996
ltm_66_10,LTM,4,4,0.25,2.0,0.5,0.25,0.25,1,0.25,0.25,1.5,1.0,1.4142135623730951,0.816496580927726,1.5833333333333335,1.3333333333333333,0.5773502691896257,1.0986122886681098,1.0,0.816496580927726,0.0,0.0625,0.0,0.125,2.0,0.0,0,0.4375,0.7777777777777777,0.408248290463863,0.47222222222222227
ltm_66_20,LTM,10,11,0.11,2.0,0.5,0.2,0.3,2,0.1,0.4,1.6,1.1,1.245745744914816,0.6707861703387471,1.78125,2.4545454545454546,0.8201995322647243,2.3978952727983707,1.0833333333333333,1.4083575804390607,0.1,0.02,0.01,0.07,3.0000000000000004,0.0,0,0.4142857142857143,0.46666666666666673,0.4370939674299296,0.8101128472222222
ltm_66_40,LTM,18,32,0.09876543209876543,2.0,0.5,0.2222222222222222,0.2777777777777778,3,0.16666666666666666,0.3333333333333333,1.5555555555555556,1.7777777777777777,1.1008435936349263,0.7850276315856286,1.6957407407407405,2.306122448979592,0.7130942443748541,3.8918202981106265,1.3043478260869565,1.0429648773060949,0.09567901234567901,0.018518518518518517,0.07098765432098765,0.12037037037037036,2.255858077981216,0.0,2,0.5666666666666667,0.19970238095238096,0.4729414457531831,0.5684834059549745
ltm_67_10,LTM,4,3,0.1875,2.0,0.75,0.25,0.0,1,0.25,0.0,3.0,0.75,2.0,0.6666666666666666,1.25,1.0,0.0,1.0986122886681098,1.0,1.3333333333333333,0.0,0.0,0.0,0.1875,3.0,0.0,0,0.75,0.0,2.220446049250313e-16,0.2499999999999999
ltm_67_20,LTM,9,12,0.14814814814814814,2.0,0.5555555555555556,0.1111111111111111,0.3333333333333333,2,0.1111111111111111,0.3333333333333333,2.0,1.3333333333333333,1.2437342963832752,0.5303300858899107,1.6277777777777778,1.5,0.5477225575051661,1.791759469228055,1.0,0.8385254915624212,0.0,0.037037037037037035,0.0,0.08641975308641975,2.1764705882352944,0.2222222222222222,0,0.6370370370370371,0.7916666666666666,0.5909032633745279,0.6019444444444445
ltm_67_40,LTM,18,75,0.23148148148148148,3.0,0.3888888888888889,0.1111111111111111,0.5,3,0.1111111111111111,0.5,1.4545454545454546,4.166666666666667,0.8951634750473365,0.7093327436235201,1.9785430249225504,4.282430213464696,1.1351312839126688,6.411818267709897,1.1758241758241759,0.8711858044541089,0.2716049382716049,0.37962962962962965,0.1882716049382716,0.2993827160493827,2.122271980046482,0.1111111111111111,7,0.7522277105610439,0.512714754381421,0.5848983669742659,0.7531694072911927
ltm_68_10,LTM,4,4,0.25,3.0,0.5,0.25,0.25,2,0.25,0.25,1.5,1.0,1.1547005383792515,0.816496580927726,1.625,1.6666666666666667,0.5773502691896257,1.0986122886681098,1.2,0.816496580927726,0.0625,0.0625,0.0,0.0625,1.6666666666666665,0.0,0,0.375,0.7777777777777777,0.3535533905932738,0.5625
ltm_68_20,LTM,6,6,0.16666666666666666,2.0,0.6666666666666666,0.0,0.3333333333333333,2,0.0,0.3333333333333333,3.0,1.0,1.5491933384829668,0.0,1.5,NaN,NaN,0.0,1.25,1.5491933384829668,0.0,0.0,0.0,0.05555555555555555,3.2,0.3333333333333333,0,0.75,0.0,0.7071067811865476,0.6
ltm_68_40,LTM,7,6,0.12244897959183673,2.0,0.8571428571428571,0.14285714285714285,0.0,1,0.14285714285714285,0.0,6.0,0.8571428571428571,2.6457513110645907,0.4409585518440985,1.1428571428571428,1.0,0.0,1.791759469228055,1.0,2.204792759220492,0.0,0.0,0.0,0.30612244897959184,6.0,0.0,0,0.8571428571428571,0.0,4.440892098500626e-16,0.142857142857143
ltm_69_10,LTM,6,5,0.1388888888888889,2.0,0.5,0.3333333333333333,0.16666666666666666,2,0.3333333333333333,0.16666666666666666,1.3333333333333333,0.8333333333333334,1.17983049630021,0.9033271832508971,1.5833333333333333,1.5,0.5773502691896257,1.3862943611198906,1.0,0.9797958971132712,0.05555555555555555,0.0,0.027777777777777776,0.05555555555555555,2.0,0.0,0,0.3333333333333333,0.0,0.31622776601683794,0.4416666666666667
ltm_69_20,LTM,3,2,0.2222222222222222,2.0,0.6666666666666666,0.3333333333333333,0.0,1,0.3333333333333333,0.0,2.0,0.6666666666666666,1.7320508075688776,0.8660254037844388,1.3333333333333333,1.0,0.0,0.6931471805599453,1.0,0.8660254037844386,0.0,0.0,0.0,0.1111111111111111,2.0,0.0,0,0.6666666666666666,0.0,0.0,0.3333333333333333
ltm_69_40,LTM,17,23,0.07958477508650519,2.0,0.7058823529411765,0.17647058823529413,0.11764705882352941,2,0.11764705882352941,0.17647058823529413,2.8,1.3529411764705883,1.7124309211572155,0.6369602314775483,1.3564908722109532,1.9642857142857142,0.8380817098475258,3.332204510175204,1.0416666666666667,1.6478777094128023,0.02422145328719723,0.006920415224913495,0.006920415224913495,0.12110726643598616,5.932038834951456,0.11764705882352941,1,0.7287581699346405,0.47142857142857136,0.4143393446056489,0.3397456634258937
ltm_6_10,LTM,4,2,0.125,2.0,0.5,0.5,0.0,1,0.5,0.0,1.0,0.5,1.1547005383792515,1.1547005383792515,1.5,1.0,0.0,0.6931471805599453,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.3333333333333333
ltm_6_20,LTM,2,1,0.25,2.0,0.5,0.5,0.0,1,0.5,0.0,1.0,0.5,1.4142135623730951,1.4142135623730951,1.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.5
ltm_6_40,LTM,12,39,0.2708333333333333,2.0,0.5,0.0,0.5,3,0.0,0.5,2.0,3.25,1.0506280301159927,0.4174772463384419,1.939285714285714,NaN,NaN,0.0,1.3275862068965518,1.0454954736240984,0.0,0.05555555555555555,0.125,0.19444444444444445,2.414500683994528,0.5,0,0.8490740740740742,0.351948051948052,0.9444021086128964,0.9784692022263445
ltm_70_10,LTM,7,7,0.14285714285714285,2.0,0.5714285714285714,0.2857142857142857,0.14285714285714285,2,0.14285714285714285,0.2857142857142857,1.6666666666666667,1.0,1.4142135623730951,0.816496580927726,1.5238095238095235,1.3333333333333333,0.5163977794943223,1.791759469228055,1.0,1.0,0.04081632653061224,0.0,0.04081632653061224,0.12244897959183673,3.1999999999999997,0.0,0,0.47619047619047616,0.0,0.4364357804719847,0.4391534391534389
ltm_70_20,LTM,4,3,0.1875,2.0,0.5,0.25,0.25,2,0.25,0.25,1.5,0.75,1.2765694770084508,0.6666666666666666,1.625,1.5,0.7071067811865476,0.6931471805599453,1.0,0.7698003589195009,0.0625,0.0,0.0,0.0625,1.6666666666666665,0.0,0,0.25,0.0,0.408248290463863,0.5625
ltm_70_40,LTM,9,11,0.13580246913580246,2.0,0.6666666666666666,0.1111111111111111,0.2222222222222222,2,0.1111111111111111,0.2222222222222222,2.6666666666666665,1.2222222222222223,1.624960266519952,0.5454545454545454,1.3976608187134503,1.0,0.0,0.6931471805599453,1.0833333333333333,1.4812882488000292,0.0,0.0,0.0,0.12345679012345678,4.192307692307692,0.2222222222222222,0,0.6944444444444444,0.6333333333333333,0.484460097946302,0.36295783317943986
ltm_71_10,LTM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ltm_71_20,LTM,4,2,0.125,2.0,0.5,0.5,0.0,1,0.5,0.0,1.0,0.5,1.1547005383792515,1.1547005383792515,1.5,1.0,0.0,0.6931471805599453,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.3333333333333333
ltm_71_40,LTM,10,15,0.15,2.0,0.5,0.0,0.5,3,0.1,0.4,2.0,1.5,1.186342028003479,0.5665577237325317,2.0764705882352943,NaN,NaN,0.0,1.25,1.5071844406945039,0.09,0.02,0.0,0.07,2.1906077348066297,0.4,1,0.6066666666666667,0.6428571428571429,0.9601038006166196,1.5655901576316802
ltm_72_10,LTM,7,18,0.3673469387755102,2.0,0.42857142857142855,0.14285714285714285,0.42857142857142855,2,0.0,0.5714285714285714,1.5,2.5714285714285716,0.974996043043569,0.5433852130044892,1.9913419913419914,2.90625,0.9625026183458311,3.4657359027997265,1.1,0.7250656277945146,0.02040816326530612,0.20408163265306123,0.0,0.20408163265306123,1.3333333333333333,0.42857142857142855,0,0.6706349206349207,0.8761904761904763,0.829144661261864,0.8774760592942412
ltm_72_20,LTM,8,8,0.125,2.0,0.625,0.25,0.125,2,0.25,0.125,2.0,1.0,1.4142135623730951,0.7559289460184544,1.4166666666666667,1.2857142857142858,0.48795003647426666,1.9459101490553132,1.0,0.9258200997725514,0.03125,0.0,0.03125,0.109375,2.428571428571429,0.0,0,0.6875,0.0,0.2886751345948129,0.3412698412698413
ltm_72_40,LTM,8,12,0.1875,2.0,0.625,0.0,0.375,3,0.0,0.375,2.6666666666666665,1.5,1.4253932901995967,0.3563483225498992,1.6053921568627452,NaN,NaN,0.0,1.4210526315789473,1.3333333333333333,0.0,0.0,0.046875,0.140625,3.1904761904761907,0.375,0,0.7208333333333333,0.0,0.7825552181706383,0.7244946998407206
ltm_73_10,LTM,2,1,0.25,2.0,0.5,0.5,0.0,1,0.5,0.0,1.0,0.5,1.4142135623730951,1.4142135623730951,1.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.5
ltm_73_20,LTM,15,17,0.07555555555555556,3.0,0.4666666666666667,0.2,0.3333333333333333,3,0.26666666666666666,0.26666666666666666,1.5,1.1333333333333333,1.0475591288905828,0.8077724262654061,1.791666666666667,2.230769230769231,1.1657505560686467,2.5649493574615367,1.2272727272727273,0.97039723101493,0.04888888888888889,0.0044444444444444444,0.02666666666666667,0.044444444444444446,3.1538461538461533,0.0,0,0.5422222222222222,0.08333333333333333,0.4054872804916609,0.7904265873015872
ltm_73_40,LTM,9,10,0.12345679012345678,2.0,0.5555555555555556,0.1111111111111111,0.3333333333333333,2,0.2222222222222222,0.2222222222222222,2.0,1.1111111111111112,1.2278029157808674,0.5408326913195983,1.567901234567901,2.142857142857143,0.6900655593423543,1.9459101490553132,1.0,0.9836157786453003,0.06172839506172839,0.024691358024691357,0.0,0.07407407407407407,1.7000000000000004,0.0,0,0.6074074074074073,0.5,0.4036867138796655,0.5044581618655691
ltm_74_10,LTM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ltm_74_20,LTM,3,2,0.2222222222222222,2.0,0.6666666666666666,0.3333333333333333,0.0,1,0.3333333333333333,0.0,2.0,0.6666666666666666,1.7320508075688776,0.8660254037844388,1.3333333333333333,1.0,0.0,0.6931471805599453,1.0,0.8660254037844388,0.0,0.0,0.0,0.1111111111111111,2.0,0.0,0,0.6666666666666666,0.0,0.0,0.3333333333333333
ltm_74_40,LTM,8,11,0.171875,2.0,0.5,0.25,0.25,2,0.25,0.25,1.5,1.375,1.162174406295953,0.77138921583987,1.640625,1.7,0.8232726023485646,2.302585092994046,1.1538461538461537,0.752798792009841,0.046875,0.046875,0.046875,0.125,2.1999999999999997,0.0,0,0.5041666666666667,0.4047619047619047,0.44594129250792236,0.5153459821428571
ltm_75_10,LTM,3,2,0.2222222222222222,2.0,0.6666666666666666,0.3333333333333333,0.0,1,0.3333333333333333,0.0,2.0,0.6666666666666666,1.7320508075688776,0.8660254037844388,1.3333333333333333,1.0,0.0,0.6931471805599453,1.0,0.8660254037844386,0.0,0.0,0.0,0.1111111111111111,2.0,0.0,0,0.6666666666666666,0.0,0.0,0.3333333333333333
ltm_75_20,LTM,9,7,0.08641975308641975,2.0,0.6666666666666666,0.3333333333333333,0.0,1,0.3333333333333333,0.0,2.0,0.7777777777777778,1.5452362609131383,0.8571428571428572,1.3333333333333333,1.0,0.0,1.9459101490553132,1.0,0.9340497736158586,0.0,0.0,0.012345679012345678,0.06172839506172839,2.375,0.0,0,0.6111111111111112,0.0,1.4536231567507431e-16,0.25
ltm_75_40,LTM,16,25,0.09765625,3.0,0.75,0.0,0.25,3,0.0625,0.1875,4.0,1.5625,2.0098955196726025,0.32790242451070717,1.3072916666666667,NaN,NaN,0.0,1.1379310344827587,1.882296469741151,0.03125,0.0078125,0.0,0.24609375,6.080260303687636,0.125,0,0.7954326923076923,0.7407407407407408,0.4910306620885411,0.3069155092592592
ltm_76_10,LTM,6,5,0.1388888888888889,2.0,0.8333333333333334,0.16666666666666666,0.0,1,0.16666666666666666,0.0,5.0,0.8333333333333334,2.4494897427831774,0.4898979485566356,1.1666666666666667,1.0,0.0,1.6094379124341003,1.0,1.9595917942265424,0.0,0.0,0.0,0.2777777777777778,5.0,0.0,0,0.8333333333333334,0.0,2.220446049250313e-16,0.1666666666666666
ltm_76_20,LTM,2,1,0.25,2.0,0.5,0.5,0.0,1,0.5,0.0,1.0,0.5,1.4142135623730951,1.4142135623730951,1.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.5
ltm_76_40,LTM,8,17,0.265625,3.0,0.5,0.0,0.5,2,0.0,0.5,2.0,2.125,1.1089890209293192,0.3927166872453083,2.221698113207547,NaN,NaN,0.0,1.3461538461538463,1.3250691323984556,0.03125,0.03125,0.0,0.078125,2.1871227364185115,0.5,0,0.6629464285714286,0.7555555555555555,1.1737797872531475,1.7420981030361589
ltm_77_10,LTM,2,1,0.25,2.0,0.5,0.5,0.0,1,0.5,0.0,1.0,0.5,1.4142135623730951,1.4142135623730951,1.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.5
ltm_77_20,LTM,5,3,0.12,2.0,0.6,0.4,0.0,1,0.4,0.0,1.5,0.6,1.4907119849998596,0.912870929175277,1.4,1.0,0.0,1.0986122886681098,1.0,0.7453559924999299,0.0,0.0,0.0,0.04,2.333333333333333,0.0,0,0.4,0.0,0.0,0.3
ltm_77_40,LTM,7,8,0.16326530612244897,3.0,0.5714285714285714,0.0,0.42857142857142855,3,0.14285714285714285,0.2857142857142857,2.3333333333333335,1.1428571428571428,1.28086884574495,0.33071891388307384,1.6428571428571428,NaN,NaN,0.0,1.2727272727272727,1.20761472884912,0.04081632653061224,0.0,0.0,0.061224489795918366,2.705882352941176,0.2857142857142857,0,0.5285714285714286,0.41666666666666663,0.6789237807000134,0.7105654761904759
ltm_78_10,LTM,5,4,0.16,2.0,0.4,0.2,0.4,3,0.2,0.0,1.3333333333333333,0.8,1.0458250331675945,0.5590169943749473,2.2,3.0,0.0,0.6931471805599453,1.2,1.1180339887498947,0.12,0.0,0.0,0.04,1.7272727272727275,0.0,0,0.4,0.0,0.0,1.7
ltm_78_20,LTM,11,8,0.06611570247933884,2.0,0.7272727272727273,0.2727272727272727,0.0,1,0.2727272727272727,0.0,2.6666666666666665,0.7272727272727273,1.9533624855617553,0.6422616289332563,1.2727272727272727,1.0,0.0,2.0794415416798357,1.0,1.4241225368626111,0.0,0.0,0.0,0.0743801652892562,5.947368421052633,0.0,0,0.6363636363636364,0.0,1.3597399555105182e-16,0.21818181818181812
ltm_78_40,LTM,15,40,0.17777777777777778,3.0,0.5333333333333333,0.0,0.4666666666666667,3,0.0,0.4666666666666667,2.142857142857143,2.6666666666666665,1.2082307017169482,0.2714050741709048,1.857319496577611,NaN,NaN,0.0,1.5375,1.191487665543734,0.12444444444444444,0.08,0.03111111111111111,0.25333333333333335,6.150374543428466,0.4666666666666667,0,0.741919191919192,0.6657671957671957,0.914913631666604,0.9169940602192025
ltm_79_10,LTM,5,4,0.16,2.0,0.6,0.2,0.2,2,0.2,0.2,2.0,0.8,1.3693063937629153,0.5590169943749473,1.5,1.6666666666666667,0.5773502691896257,1.0986122886681098,1.0,1.118033988749895,0.08,0.0,0.0,0.08,1.5,0.0,0,0.5333333333333333,0.0,0.3535533905932738,0.5
ltm_79_20,LTM,8,8,0.125,2.0,0.625,0.375,0.0,1,0.375,0.0,1.6666666666666667,1.0,1.6035674514745464,0.9258200997725514,1.375,1.0,0.0,2.0794415416798357,1.0,1.0690449676496976,0.0,0.0,0.046875,0.140625,4.052631578947369,0.0,0,0.625,0.0,1.3597399555105182e-16,0.26785714285714285
ltm_79_40,LTM,5,4,0.16,2.0,0.6,0.2,0.2,2,0.2,0.0,2.0,0.8,1.6298006013006623,0.5590169943749473,1.6,2.0,0.0,1.0986122886681098,1.0,1.6770509831248421,0.12,0.0,0.0,0.12,2.75,0.0,0,0.6,0.0,2.220446049250313e-16,0.7999999999999999
ltm_7_10,LTM,7,13,0.2653061224489796,2.0,0.42857142857142855,0.14285714285714285,0.42857142857142855,2,0.14285714285714285,0.42857142857142855,1.5,1.8571428571428572,1.003937023100097,0.5756395979652218,1.8214285714285714,2.6666666666666665,0.816496580927726,2.70805020110221,1.2352941176470589,0.7431475254456121,0.14285714285714285,0.1836734693877551,0.0,0.14285714285714285,2.4054054054054053,0.0,0,0.5340136054421769,0.819047619047619,0.5124648205561941,0.6724330357142855
ltm_7_20,LTM,7,13,0.2653061224489796,3.0,0.5714285714285714,0.0,0.42857142857142855,3,0.0,0.42857142857142855,2.3333333333333335,1.8571428571428572,1.2978513574198733,0.4844729135305431,1.628997867803838,NaN,NaN,0.0,1.0714285714285714,1.1512791959304436,0.0,0.0,0.04081632653061224,0.20408163265306123,2.450704225352113,0.42857142857142855,0,0.6857142857142857,0.6333333333333333,0.6814313978206025,0.6215510931483307
ltm_7_40,LTM,15,40,0.17777777777777778,2.0,0.6,0.0,0.4,3,0.0,0.4,2.5,2.6666666666666665,1.3118620898772642,0.5428101483418094,1.6580194097841159,NaN,NaN,0.0,1.183673469387755,1.3935437867947624,0.08,0.08444444444444445,0.03111111111111111,0.24,3.7607052896725444,0.4,3,0.7192514892514892,0.681013431013431,0.758878373156151,0.7112505244272878
ltm_80_10,LTM,6,7,0.19444444444444445,2.0,0.5,0.16666666666666666,0.3333333333333333,3,0.0,0.3333333333333333,1.6666666666666667,1.1666666666666667,1.3732131246511903,0.6452337023220693,2.111111111111111,2.5,1.0,1.3862943611198906,1.3,1.2904674046441387,0.0,0.0,0.027777777777777776,0.1111111111111111,2.36,0.3333333333333333,0,0.6888888888888888,0.0,1.1268723396380222,1.585185185185185
ltm_80_20,LTM,10,16,0.16,3.0,0.4,0.2,0.4,2,0.4,0.2,1.3333333333333333,1.6,1.0290907529357058,0.6718548123582125,1.79375,2.375,0.6191391873668903,2.772588722239781,1.1578947368421053,0.9223309842157773,0.15,0.03,0.07,0.14,2.726708074534162,0.0,0,0.5733333333333334,0.15416666666666667,0.2706329386826371,0.6163628472222222
ltm_80_40,LTM,4,3,0.1875,2.0,0.75,0.25,0.0,1,0.25,0.0,3.0,0.75,2.0,0.6666666666666666,1.25,1.0,0.0,1.0986122886681098,1.0,1.3333333333333333,0.0,0.0,0.0,0.1875,3.0,0.0,0,0.75,0.0,2.220446049250313e-16,0.2499999999999999
ltm_81_10,LTM,4,3,0.1875,2.0,0.5,0.25,0.25,2,0.25,0.25,1.5,0.75,1.2765694770084508,0.6666666666666666,1.625,1.5,0.7071067811865476,0.6931471805599453,1.0,0.7698003589195009,0.0625,0.0,0.0,0.0625,1.6666666666666665,0.0,0,0.25,0.0,0.408248290463863,0.5625
ltm_81_20,LTM,2,1,0.25,2.0,0.5,0.5,0.0,1,0.5,0.0,1.0,0.5,1.4142135623730951,1.4142135623730951,1.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.5
ltm_81_40,LTM,10,17,0.17,3.0,0.6,0.0,0.4,2,0.0,0.4,2.5,1.7,1.46862614204502,0.39702856335914877,1.6439999999999997,NaN,NaN,0.0,1.2608695652173914,1.364119774974595,0.04,0.0,0.0,0.21,4.0,0.4,1,0.6777777777777777,0.762962962962963,0.7645067614058715,0.6970488888888889
ltm_82_10,LTM,2,1,0.25,2.0,0.5,0.5,0.0,1,0.5,0.0,1.0,0.5,1.4142135623730951,1.4142135623730951,1.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.5
ltm_82_20,LTM,6,5,0.1388888888888889,2.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,2,0.16666666666666666,0.16666666666666666,2.5,0.8333333333333334,1.5949921629901507,0.4898979485566356,1.4166666666666667,1.75,0.5,1.3862943611198906,1.0,1.453272169966796,0.08333333333333333,0.0,0.0,0.1111111111111111,2.6000000000000005,0.0,0,0.5833333333333334,0.0,0.31622776601683783,0.44166666666666643
ltm_82_40,LTM,6,8,0.2222222222222222,2.0,0.5,0.0,0.5,2,0.16666666666666666,0.3333333333333333,2.0,1.3333333333333333,1.3133925536563698,0.38729833462074176,1.7727272727272727,NaN,NaN,0.0,1.2,1.2247448713915892,0.05555555555555555,0.0,0.0,0.1111111111111111,3.3076923076923075,0.3333333333333333,0,0.40079365079365076,0.5833333333333333,0.7100226978096958,0.809090909090909
ltm_83_10,LTM,2,1,0.25,2.0,0.5,0.5,0.0,1,0.5,0.0,1.0,0.5,1.4142135623730951,1.4142135623730951,1.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.5
ltm_83_20,LTM,9,13,0.16049382716049382,2.0,0.6666666666666666,0.0,0.3333333333333333,2,0.0,0.3333333333333333,3.0,1.4444444444444444,1.5132550440696924,0.36487819155789,1.4814814814814816,NaN,NaN,0.0,1.380952380952381,1.5263949871526483,0.0,0.0,0.037037037037037035,0.1111111111111111,3.909090909090909,0.3333333333333333,0,0.9206349206349205,0.0,0.676213692012338,0.5239197530864199
ltm_83_40,LTM,13,28,0.16568047337278108,2.0,0.6923076923076923,0.0,0.3076923076923077,2,0.0,0.3076923076923077,3.25,2.1538461538461537,1.5953935602994322,0.1743549823318668,1.4348599377501112,NaN,NaN,0.0,1.3,1.555930065056569,0.0,0.0,0.05325443786982249,0.25443786982248523,4.086956521739131,0.3076923076923077,0,0.9720279720279721,0.13162393162393163,0.6365359132145666,0.4619218475177577
ltm_84_10,LTM,6,4,0.1111111111111111,2.0,0.5,0.5,0.0,1,0.5,0.0,1.0,0.6666666666666666,1.2247448713915892,1.2247448713915892,1.5,1.0,0.0,1.3862943611198906,1.0,0.7745966692414833,0.0,0.0,0.027777777777777776,0.027777777777777776,1.4,0.0,0,0.3333333333333333,0.0,0.0,0.3
ltm_84_20,LTM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ltm_84_40,LTM,11,20,0.1652892561983471,2.0,0.6363636363636364,0.0,0.36363636363636365,4,0.0,0.36363636363636365,2.75,1.8181818181818181,1.4303845636750978,0.48062459362791665,1.5275142314990513,NaN,NaN,0.0,1.1666666666666667,1.375499909123952,0.049586776859504134,0.024793388429752067,0.03305785123966942,0.19834710743801653,2.882352941176471,0.36363636363636365,1,0.7323232323232323,0.3678571428571428,0.6474081869427566,0.5469418029806035
ltm_85_10,LTM,4,3,0.1875,2.0,0.5,0.25,0.25,2,0.25,0.25,1.5,0.75,1.2765694770084508,0.6666666666666666,1.625,1.5,0.7071067811865476,0.6931471805599453,1.0,0.7698003589195009,0.0625,0.0,0.0,0.0625,1.6666666666666665,0.0,0,0.25,0.0,0.408248290463863,0.5625
ltm_85_20,LTM,6,6,0.16666666666666666,2.0,0.5,0.3333333333333333,0.16666666666666666,2,0.16666666666666666,0.3333333333333333,1.3333333333333333,1.0,1.2649110640673518,0.8944271909999159,1.6388888888888886,1.4,0.5477225575051661,1.6094379124341003,1.0,0.8944271909999159,0.05555555555555555,0.0,0.05555555555555555,0.1111111111111111,2.272727272727273,0.0,0,0.5277777777777777,0.0,0.44095855184409843,0.5157407407407406
ltm_85_40,LTM,11,37,0.30578512396694213,2.0,0.45454545454545453,0.0,0.5454545454545454,2,0.0,0.5454545454545454,1.8333333333333333,3.3636363636363638,1.0149359387787436,0.5022956794540909,1.9515151515151516,NaN,NaN,0.0,1.0975609756097562,0.8522732031784759,0.0,0.21487603305785125,0.1322314049586777,0.2892561983471074,1.3773584905660379,0.5454545454545454,0,0.8161321002230093,0.5399206349206349,0.8786139613649162,0.8935121005978152
ltm_86_10,LTM,3,2,0.2222222222222222,2.0,0.6666666666666666,0.3333333333333333,0.0,1,0.3333333333333333,0.0,2.0,0.6666666666666666,1.7320508075688776,0.8660254037844388,1.3333333333333333,1.0,0.0,0.6931471805599453,1.0,0.8660254037844386,0.0,0.0,0.0,0.1111111111111111,2.0,0.0,0,0.6666666666666666,0.0,0.0,0.3333333333333333
