fw_ID,model,richness,links,connectance,distance,basal,top,intermediate,diameter,herbivory,omnivory,predpreyRatio,l_S,GenSD,VulSD,TL,ChLen,ChSD,ChNum,path,LinkSD,S1,S2,S4,S5,centrality,loops,intervals,MaxSim,Clust,trophicCoherence,trophicVar
atn_33_40,ATN,40,197,0.123125,4.0,0.325,0.1,0.575,4,0.025,0.65,1.3333333333333333,4.925,0.8470799081672713,0.483099300186839,2.400178828641225,5.661659805800836,0.60563448927074,10.367944577774505,1.7115384615384615,0.7756320645324293,0.36125,0.141875,0.16875,0.311875,9.479235328269825,0.0,21,0.8697442141192141,0.34214157166363046,0.9300983123337235,1.1349183351062668
adbm_33_40,ADBM,40,295,0.184375,3.0,0.325,0.1,0.575,5,0.1,0.375,1.3333333333333333,7.375,1.4220100964629276,0.7172865253767369,3.121449726579293,4.024962556165751,1.239290158114659,7.602401335665818,1.085173501577287,1.2685442626458057,0.0425,0.7025,0.22625,1.225625,3.007016380380673,0.0,0,0.8287442397587605,0.5270831628719105,1.8263683382346048,3.018336627764015
niche_33_40,Niche,40,330,0.20625,3.0,0.1,0.2,0.7,3,0.05,0.75,0.8888888888888888,8.25,0.9185214047338789,0.7615590694987833,3.711940119472685,5.042342249302902,1.005800142496471,9.17812704961153,1.2733333333333334,0.8156598733157053,0.443125,0.629375,0.599375,0.818125,4.207716806275288,0.0,0,0.7103033049756363,0.4863043955698005,0.9988928890538123,1.4226846367543289
cascade_33_40,Cascade,40,317,0.198125,3.0,0.075,0.025,0.9,4,0.025,0.875,1.054054054054054,7.925,0.6499671229509935,0.6605589311750996,3.4323646900382476,5.591587350322382,0.6840933818092821,9.697999717710333,1.5134228187919463,0.3954799782400341,0.624375,0.408125,0.611875,0.60125,7.587930957922006,0.0,288,0.36004570144581394,0.40523609624809326,0.9122608590287632,0.8738333342527551
random_33_40,Random,40,323,0.201875,1.0,0.0,0.0,1.0,3,0.0,1.0,1.0,8.075,0.33463864707584945,0.22849848268016507,-1.3776095028385178e17,NaN,NaN,0.0,1.9796716184519156,0.37262674622825576,0.579375,0.139375,0.275625,0.30875,5.331893098471178,1.0,648,0.25997903806924527,0.36840272064536767,30.794786660227352,1037.128205128205
maxent_33_40,MaxEnt,40,246,0.15375,4.0,0.1,0.125,0.775,4,0.0,0.875,0.9722222222222222,6.15,0.7040134765126851,0.9083552109049607,17.460379483606765,5.764201124046568,0.5300703834647315,9.899881056942016,1.968671679197995,1.1182016724623716,0.276875,0.155,0.37,0.2675,7.836825664809006,0.75,284,0.30123503960021913,0.4248106786144711,5.102059599997101,34.37258771294018
ltm_34_40,LTM,40,78,0.04875,2.0,0.25,0.275,0.475,5,0.125,0.4,0.9666666666666667,1.95,0.8289344273013521,0.8608588158584508,3.089472222222222,4.941398865784499,0.9781547300054548,6.270988431858299,1.7633136094674555,1.2279169228080664,0.0925,0.00625,0.05125,0.04875,2.889571556348418,0.0,15,0.46248550061050053,0.10137085137085138,0.5077839807110827,2.518809432573599
atn_34_40,ATN,40,230,0.14375,2.0,0.25,0.075,0.675,5,0.05,0.7,1.2333333333333334,5.75,0.7216437593970516,0.4398809221043026,2.985751571407483,5.90633374318232,0.32608627886733144,11.463283438068746,2.186379928315412,0.6101273177788029,0.443125,0.245625,0.17375,0.305625,4.309316434981659,0.0,0,0.9078338328338328,0.47550565855712923,0.8580300113674045,2.3389858187601553
adbm_34_40,ADBM,40,221,0.138125,2.0,0.225,0.25,0.525,5,0.075,0.4,0.967741935483871,5.525,1.3832793410344508,0.9577270679733669,3.967111974503413,4.34106412005457,1.1129724207144482,6.597145701886651,1.0798319327731092,1.5510090748839274,0.03875,0.56625,0.0875,0.458125,2.08385628158843,0.0,0,0.7111609388418599,0.645015929604165,1.8152165766214434,4.429063810263254
niche_34_40,Niche,40,304,0.19,3.0,0.175,0.1,0.725,3,0.1,0.65,1.0909090909090908,7.6,0.875741038575536,0.7453956971739494,2.7822703626313077,5.108306260426728,0.9112577446811605,10.033550436834297,1.4525691699604744,0.8850190699487112,0.60875,0.455625,0.5625,0.71125,8.133540677285305,0.0,0,0.7606574016733106,0.4266382376751479,0.6416717510205637,1.1203832795766704
cascade_34_40,Cascade,40,351,0.219375,3.0,0.05,0.1,0.85,3,0.025,0.9,0.9473684210526315,8.775,0.6551531273335369,0.6510742339959046,3.935273277468607,5.493950177935943,0.7530127023545088,10.13816433966401,1.4,0.3765948627617236,0.678125,0.579375,0.67125,0.67625,6.6605221410243995,0.0,252,0.41560472400591786,0.45434344952769373,0.9302957178942685,1.0151764607000717
random_34_40,Random,40,345,0.215625,1.0,0.0,0.0,1.0,3,0.0,1.0,1.0,8.625,0.3348888462933804,0.322301409237001,-5.645620064502146e16,NaN,NaN,0.0,1.904564315352697,0.42397060721389823,0.629375,0.179375,0.326875,0.325,6.382346784194211,1.0,597,0.2506443099929162,0.3823703092890568,12.517466058341805,134.56410256410257
maxent_34_40,MaxEnt,40,245,0.153125,3.0,0.1,0.075,0.825,5,0.025,0.8,1.0277777777777777,6.125,0.8160648455500275,0.8025525548363027,14.433117946033757,5.7375922442483,0.5649512292768661,9.53401680465134,1.8605697151424287,1.0802939891044296,0.316875,0.185,0.31875,0.358125,6.956202478384407,0.775,281,0.313388115252185,0.4280595081360274,4.108145757582155,26.984041345670757
ltm_35_40,LTM,40,111,0.069375,3.0,0.325,0.45,0.225,4,0.025,0.55,0.8148148148148148,2.775,0.9809228363425228,1.1144088961656462,2.9216923275765705,4.831535269709543,1.224338474765005,7.094234845924755,1.5,1.4619697845267408,0.095625,0.02125,0.123125,0.09875,5.33727478088926,0.175,4,0.6272533308195072,0.2547741820469093,1.3020679008241165,2.124170889263378
atn_35_40,ATN,40,244,0.1525,2.0,0.2,0.05,0.75,4,0.075,0.725,1.1875,6.1,0.6165240039522668,0.39602626541643576,3.1757370766761914,5.868353113440198,0.36374718962355834,11.550298318035031,1.6884531590413943,0.557104995050084,0.595,0.2325,0.2275,0.32875,9.628017106921387,0.0,0,0.8784152101982985,0.40915681948770183,0.9641201418078045,2.167315076675032
adbm_35_40,ADBM,40,285,0.178125,2.0,0.175,0.175,0.65,4,0.1,0.375,1.0,7.125,1.2828721003343346,0.8464052758088919,3.5278266865836088,5.081975071907958,1.1169035353565504,7.643003635560718,1.0876623376623376,1.3037899386110205,0.054375,0.805,0.18375,0.75875,1.8024053936565303,0.0,0,0.7514137061927395,0.6356803366194085,1.2870487277843383,2.478096510566642
niche_35_40,Niche,40,96,0.06,3.0,0.3,0.3,0.4,3,0.15,0.35,1.0,2.4,1.575497931510458,0.9659443219194536,2.390026223776224,3.351758793969849,1.0573859620965949,5.293304824724492,1.552325581395349,1.672532412948901,0.08,0.020625,0.086875,0.195625,2.3514506416575593,0.0,3,0.5326175931052092,0.2634533766886708,0.6859670757294244,1.2177227429308186
cascade_35_40,Cascade,40,96,0.06,4.0,0.25,0.225,0.525,5,0.1,0.525,1.0333333333333334,2.4,0.9976824997815539,0.9705418934551806,2.5963953725137174,3.7261904761904763,1.554219217702323,5.123963979403259,1.4580645161290322,1.0127393670836666,0.066875,0.013125,0.095,0.09875,2.8696497666034313,0.0,104,0.295510878010878,0.15343200343200342,0.9567115411271585,1.1407387553156754
random_35_40,Random,40,97,0.060625,5.0,0.125,0.025,0.85,9,0.0,0.75,1.1142857142857143,2.425,0.6256531859886373,0.4842238351383431,7.072343375731245,4.923076923076923,1.4675987714106857,3.258096538021482,2.138047138047138,0.6704791640786918,0.101875,0.005,0.046875,0.0575,4.036863992235418,0.85,141,0.22613095238095235,0.09273809523809524,2.6031330364686696,8.833334651162186
maxent_35_40,MaxEnt,40,82,0.05125,2.0,0.3,0.325,0.375,8,0.075,0.45,0.9642857142857143,2.05,1.1477311178291791,1.1424027180308525,4.036249445648698,5.043577981651376,1.1726500279954606,6.077642243349034,1.8786407766990292,1.837857674472461,0.114375,0.02375,0.07,0.070625,3.7274422239838407,0.45,54,0.2440552156177156,0.27528454116689416,1.869333851633151,6.166376967700549
ltm_36_40,LTM,40,439,0.274375,4.0,0.3,0.0,0.7,4,0.0,0.7,1.4285714285714286,10.975,0.7663674492005252,0.326566171296007,3.358731663112457,NaN,NaN,0.0,1.6089385474860336,0.7479414208388236,0.52375,0.43625,0.21,0.665625,5.5408327612669,0.7,131,0.6965693625575653,0.6748573959399609,1.5766022254814036,2.479702098660501
atn_36_40,ATN,40,142,0.08875,3.0,0.45,0.1,0.45,5,0.1,0.45,1.6363636363636365,3.55,1.0383321544372326,0.5448374973459835,2.0542905884063027,5.7945652173913045,0.5189490749019546,9.463430999658344,1.614814814814815,1.0082089729263382,0.180625,0.079375,0.079375,0.199375,3.5389789743729914,0.0,0,0.7802860619772385,0.44553072200131016,0.7637234888049474,1.1116969317747836
adbm_36_40,ADBM,40,189,0.118125,2.0,0.425,0.325,0.25,6,0.125,0.35,1.173913043478261,4.725,1.5544836954039443,1.0211812429703913,2.4037695760122224,4.625531914893617,1.2275546032162528,7.405495663199472,1.0931372549019607,1.7173346685199267,0.019375,0.4,0.10375,0.4775,3.8503234827564707,0.0,0,0.5959110028043851,0.6304048074515911,1.3659753686399556,1.9119955593411835
niche_36_40,Niche,40,226,0.14125,3.0,0.125,0.275,0.6,3,0.05,0.75,0.8285714285714286,5.65,0.8364755584498651,0.8041631386882047,3.1905074447572512,4.329680800381134,1.0281687716245218,7.649216319820633,1.3592814371257484,0.7742925204009944,0.375625,0.131875,0.448125,0.46875,4.486792127260073,0.0,0,0.6834261338721477,0.20964165467179974,0.6262270868485861,1.2107648292614859
cascade_36_40,Cascade,40,303,0.189375,3.0,0.025,0.05,0.925,4,0.05,0.9,0.9743589743589743,7.575,0.6319739262386922,0.690109210418924,4.193718612412126,5.587271796621737,0.6876048447548727,8.676075516476429,1.551155115511551,0.4275626883277863,0.583125,0.366875,0.58875,0.535,5.8566292751318985,0.0,275,0.33778590491633975,0.389024713461633,0.9097422041907199,0.9815977747200807
random_36_40,Random,40,330,0.20625,1.0,0.0,0.0,1.0,3,0.0,1.0,1.0,8.25,0.34146333259414313,0.32216217565820954,4.88901156911488e16,NaN,NaN,0.0,1.8925110132158591,0.42612524806360924,0.6675,0.185625,0.340625,0.37375,4.926159253188314,1.0,616,0.2628908770759947,0.38325435527515217,8.902502201883774,67.28205128205128
maxent_36_40,MaxEnt,40,265,0.165625,3.0,0.1,0.1,0.8,6,0.0,0.825,1.0,6.625,0.7717005380827596,0.7602602427691467,18.7593626769102,5.783195101154949,0.5056729875939594,9.465060106725137,1.8634538152610443,1.0968890777448128,0.361875,0.204375,0.32375,0.31875,6.293716278302823,0.825,268,0.30133872226604375,0.487989761480898,5.231762792308045,40.56820099778294
ltm_37_40,LTM,40,331,0.206875,3.0,0.175,0.05,0.775,4,0.0,0.825,1.1515151515151516,8.275,0.6306041733629547,0.47477617989213106,4.705367772914393,5.823500594301134,0.4509429862474967,11.7321895006859,1.5798898071625345,0.6976774175021039,0.46375,0.26,0.256875,0.331875,5.044171612296126,0.775,27,0.6605821466996507,0.6015550561409697,1.869345008885147,3.454321671388175
atn_37_40,ATN,40,206,0.12875,2.0,0.275,0.05,0.675,5,0.05,0.675,1.3103448275862069,5.15,0.7417452267615949,0.42073112305859184,2.9541655206723942,5.870220191962224,0.3705681617441952,10.570444750005832,2.1106796116504856,0.8391612785993762,0.463125,0.1925,0.131875,0.2525,13.18970090513565,0.0,0,0.8382134824240088,0.46850623510542533,0.7174761491692084,2.492301331605621
adbm_37_40,ADBM,40,222,0.13875,2.0,0.275,0.275,0.45,4,0.075,0.4,1.0,5.55,1.3214998094444608,1.0616173497553945,3.094012868645392,5.2052117263843645,0.9940469052533718,7.67275789664251,1.0714285714285714,1.6130261661436942,0.025,0.643125,0.095625,0.328125,2.694291190658005,0.0,0,0.6683479346796247,0.7378222025022689,1.1355548055696758,2.2938820748179434
niche_37_40,Niche,40,112,0.07,3.0,0.35,0.4,0.25,4,0.075,0.5,0.9230769230769231,2.8,1.1946812181404287,1.0395124244500786,2.31147822053204,3.914460285132383,1.4641340213939373,6.19644412779452,1.341317365269461,1.3309109339775738,0.089375,0.03625,0.13,0.163125,4.064297087694612,0.0,0,0.7121736596736596,0.23911594941006709,1.0384575351944294,1.223136105609182
cascade_37_40,Cascade,40,172,0.1075,3.0,0.075,0.05,0.875,4,0.1,0.75,1.027027027027027,4.3,0.745154408725452,0.776147296717107,3.2590458717879627,4.952904238618524,1.099304473620024,6.456769655572163,1.608955223880597,0.606894604183585,0.226875,0.0575,0.255625,0.245,3.764542166398539,0.0,206,0.26822375304863694,0.18548076923076923,0.8927425176862712,0.8552914709262518
random_37_40,Random,40,152,0.095,3.0,0.05,0.0,0.95,6,0.0,0.925,1.0526315789473684,3.8,0.4921429691039963,0.5403000484357324,46.13550384582698,NaN,NaN,0.0,2.3277945619335347,0.7788306437693143,0.226875,0.02,0.12,0.123125,9.378684530144039,0.95,302,0.2291883198500845,0.15974525474525475,9.1098309254166,125.79253795342977
maxent_37_40,MaxEnt,40,126,0.07875,3.0,0.15,0.2,0.65,8,0.05,0.55,0.9411764705882353,3.15,0.9497997853644539,0.8791547951672305,7.122486967447235,5.352753391859537,0.9634216680880708,7.133295954896068,2.0083798882681565,1.1969300032338706,0.1075,0.028125,0.11875,0.1325,3.577056380212224,0.6,151,0.2737454940570266,0.22057642057642055,3.1360404164530546,14.252173483603741
ltm_38_40,LTM,40,420,0.2625,3.0,0.225,0.0,0.775,5,0.0,0.775,1.2903225806451613,10.5,0.6434108771498191,0.3833866062376628,5.739186469771755,NaN,NaN,0.0,1.5810502283105023,0.7844645405527357,0.45625,0.2375,0.244375,0.524375,4.008413847554783,0.775,124,0.7499362725806147,0.5930696142180361,2.3680722645169947,7.305849076544685
atn_38_40,ATN,40,196,0.1225,4.0,0.225,0.1,0.675,5,0.025,0.75,1.1612903225806452,4.9,0.6851733432342774,0.5541994077241721,3.1486173544996223,5.763606951924404,0.4688417940351441,10.833503659028759,2.0589430894308944,0.8685542740561922,0.473125,0.120625,0.208125,0.255625,10.302456539527093,0.0,3,0.8044482661945895,0.3466186946956178,0.8204905873048199,2.313844350371969
adbm_38_40,ADBM,40,290,0.18125,2.0,0.225,0.25,0.525,6,0.025,0.475,0.967741935483871,7.25,1.285871317304339,0.8598202323960294,4.8215649151220825,4.28216704288939,1.2154644966787853,6.786716950605081,1.1533742331288344,1.3376557274608047,0.06125,0.86625,0.17375,0.759375,4.076257647020032,0.0,0,0.7122822839928102,0.6814898212499462,1.6298913117677771,5.8352561805029834
niche_38_40,Niche,40,106,0.06625,2.0,0.3,0.425,0.275,3,0.125,0.475,0.8214285714285714,2.65,1.1192630882841748,1.0274149204191878,2.3235439237423363,3.502840909090909,1.2698533453818668,5.863631175598097,1.3108108108108107,1.2965506284893498,0.085625,0.03625,0.10875,0.125625,2.5965555465361847,0.0,0,0.5439711350740761,0.2060021677668737,0.6736116884434844,1.0500222148076412
cascade_38_40,Cascade,40,105,0.065625,4.0,0.125,0.275,0.6,8,0.1,0.675,0.8285714285714286,2.625,0.7304241169774228,0.8613382605262907,3.1853311473489856,4.214285714285714,1.3322312431735892,5.817111159963204,1.603960396039604,0.7894884748135851,0.099375,0.018125,0.0975,0.08,2.75351400466542,0.0,128,0.2720364357864358,0.16225071225071225,0.8686175046752926,1.2823503851550124
random_38_40,Random,40,112,0.07,5.0,0.125,0.05,0.825,8,0.0,0.75,1.0857142857142856,2.8,0.6170014082914196,0.6170014082914196,17.60448858308623,5.360655737704918,1.033324519616916,4.110873864173311,2.1947674418604652,0.8474729264510483,0.148125,0.01625,0.076875,0.076875,5.7480437355643055,0.825,178,0.20053061521811522,0.18026598026598029,4.270611001652624,47.007509411516
maxent_38_40,MaxEnt,40,82,0.05125,3.0,0.25,0.25,0.5,8,0.075,0.4,1.0,2.05,1.0932791190460194,0.9304756945107817,3.9999671889057113,5.01195219123506,1.2016058312546505,5.5254529391317835,2.095435684647303,1.4729727469891245,0.09125,0.0175,0.05375,0.070625,5.040066235458743,0.4,59,0.20233127983127983,0.23193843193843194,1.6720191983830337,4.753154000508232
ltm_39_40,LTM,40,286,0.17875,3.0,0.375,0.05,0.575,5,0.025,0.6,1.52,7.15,1.0093163483350622,0.4850587811682441,2.4588591231440864,5.778974818870507,0.5109108354592268,11.347413826488735,1.6984375,1.0491064375970316,0.4025,0.179375,0.26,0.65375,15.203039203526895,0.575,7,0.7579748157511526,0.4692163291270222,1.147281391256093,1.3782015230270745
atn_39_40,ATN,40,173,0.108125,3.0,0.3,0.25,0.45,2,0.15,0.55,1.0714285714285714,4.325,0.9459394576115487,0.726248098171876,2.2699534387839835,3.892927308447937,1.0377956162093889,6.925595197110468,1.2064220183486238,0.9676620906261901,0.188125,0.16875,0.13125,0.215,3.8090640434669125,0.0,0,0.7509632320294084,0.49359637276303947,0.6524180546147783,0.9226874038174651
adbm_39_40,ADBM,40,168,0.105,2.0,0.3,0.3,0.4,6,0.175,0.275,1.0,4.2,1.578608675114959,1.0017717892975586,2.731333596800249,4.114810562571757,1.4281725900012339,6.769641976852503,1.130890052356021,1.690308509457033,0.023125,0.280625,0.103125,0.423125,1.6476546546543116,0.0,0,0.6738275613275614,0.49509835570956123,1.4638188191301422,2.0762005315912093
niche_39_40,Niche,40,320,0.2,3.0,0.1,0.05,0.85,3,0.05,0.75,1.0555555555555556,8.0,0.9224757657854966,0.7365242349834449,3.3218756096916087,4.959360652950179,0.9098186254973498,8.679482094459956,1.3168103448275863,0.7584988548577466,0.45375,0.508125,0.615,0.855625,5.880889315139707,0.0,14,0.729416851807078,0.46301078905751475,0.6018586043227492,1.1262741949645962
cascade_39_40,Cascade,40,272,0.17,3.0,0.05,0.1,0.85,4,0.075,0.85,0.9473684210526315,6.8,0.6628740492325444,0.6544551903160868,3.6783441939221753,5.430329083901571,0.8129561199673699,8.816705015621595,1.508097165991903,0.3837715879396199,0.4975,0.2525,0.481875,0.488125,4.637477174383755,0.0,284,0.335285885580222,0.3479884778104593,0.8866899727938551,1.0517384187103966
random_39_40,Random,40,294,0.18375,1.0,0.0,0.0,1.0,4,0.0,1.0,1.0,7.35,0.3150339610621209,0.40938244568614485,1.8663369155425505e18,NaN,NaN,0.0,1.965034965034965,0.5329373398631954,0.555,0.134375,0.275625,0.240625,5.2812702657613215,1.0,596,0.2463924170479493,0.3641797063875238,432.541005094818,398257.23076923075
maxent_39_40,MaxEnt,40,210,0.13125,3.0,0.125,0.1,0.775,7,0.025,0.725,1.0285714285714285,5.25,0.9035079029052513,0.9208454140232796,8.518494450053586,5.692030336938953,0.6124139743472958,8.99255742690407,1.9180633147113595,1.2781171103889746,0.250625,0.1725,0.271875,0.270625,4.802391734324482,0.8,211,0.296342366880964,0.458492180705803,2.809993723113002,10.767046018555114
ltm_40_40,LTM,40,192,0.12,3.0,0.25,0.025,0.725,4,0.05,0.675,1.3,4.8,0.8637607429622056,0.6063822475958792,2.6216441893785367,5.4786572731040195,0.8159424061674474,8.481773246184977,1.552325581395349,0.8003627204777122,0.288125,0.115625,0.196875,0.295,6.762189673927019,0.15,16,0.6320031333905173,0.36432068852883337,0.9744623060763142,1.0971809274178754
atn_40_40,ATN,40,213,0.133125,3.0,0.3,0.025,0.675,5,0.05,0.65,1.3928571428571428,5.325,0.8195523942573405,0.5743288300245998,2.689495749461753,5.809401013391241,0.511639240535854,10.003513866603253,1.5327868852459017,0.8007589972675635,0.3775,0.206875,0.195,0.313125,3.6970032253289915,0.0,0,0.8334399737689212,0.4677331396431181,1.0977536046898984,1.537588183612369
adbm_40_40,ADBM,40,335,0.209375,2.0,0.3,0.075,0.625,4,0.05,0.5,1.3214285714285714,8.375,1.226556584647957,0.8015213641523022,3.147853624349522,4.973935032094923,1.0225575715909785,8.545002892055505,1.1290322580645162,1.1619887742961008,0.039375,1.033125,0.288125,1.025,5.291224106013906,0.0,0,0.7840818228469157,0.6237470029329286,1.504829650550286,2.416682325253117
niche_40_40,Niche,40,142,0.08875,3.0,0.2,0.15,0.65,5,0.15,0.5,1.0625,3.55,1.1587197451365525,0.6016269986873681,2.7575332127580467,5.025016903313049,1.0333002079459526,7.2991214627108,1.6345514950166113,1.1245916286196513,0.183125,0.064375,0.104375,0.255,2.939025078225559,0.0,0,0.5650740231990232,0.30523944654379437,0.8567379957113529,1.2526982121045196
cascade_40_40,Cascade,40,137,0.085625,2.0,0.125,0.1,0.775,5,0.175,0.6,1.0285714285714285,3.425,0.806772780646051,0.7735778294406335,3.057474554451732,4.397183098591549,1.220119915263717,5.872117789475416,1.6,0.6291675941802819,0.138125,0.033125,0.15625,0.16375,2.568000660062141,0.0,191,0.2445407370407371,0.1721482683982684,1.0708780460848049,1.3805472321651386
random_40_40,Random,40,132,0.0825,1.0,0.0,0.025,0.975,7,0.0,0.7,0.975,3.3,0.5005236127172457,0.5625399768390996,9.075497807318211e16,NaN,NaN,0.0,2.1345755693581783,0.7573426214700446,0.19625,0.01875,0.09875,0.091875,4.2328470165407674,0.975,206,0.21695456547236724,0.1644678932178932,15.985789143656767,2028.3076923076924
maxent_40_40,MaxEnt,40,117,0.073125,3.0,0.25,0.2,0.55,8,0.05,0.575,1.0666666666666667,2.925,1.159728029765175,0.9494294390491358,3.3641729072761892,5.218029350104822,1.0504660446802085,7.266128779556451,1.8071428571428572,1.4700752768377916,0.10375,0.04,0.093125,0.145625,4.093328611538418,0.4,110,0.28094099527923055,0.26762159862650053,1.2752288103445624,2.8493005164039658
