fw_ID,model,richness_equilibrium,connectance_equilibrium,persistence,max_trophic_level,total_biomass,cv_total_biomass,shannon,evenness,resilience,reactivity
ltm_50,LTM,7.0,0.184,0.4666666666666667,5.854679515581645e16,1.1180124536594374,0.00035575861424024034,1.0981766120136456,0.5643511405430414,-0.0006272413336204808,0.003266496429041236
ltm_51,LTM,6.0,0.167,0.4,2.5,0.9693392488930301,0.0008047900172486459,0.9760558778061074,0.5447471575113942,-0.0006177277476107,0.12158646503980619
ltm_52,LTM,4.0,0.188,0.26666666666666666,1.9999999999999998,0.432669694298864,1.2092810535329041e-15,1.3464165620133404,0.9712342484937069,-0.38531737105961367,0.03402470525196247
ltm_53,LTM,4.0,0.125,0.26666666666666666,2.0,0.7475215204507702,0.0002467723478633449,0.9954857628493494,0.7180911866691616,-0.018939680589641447,0.3534740985308314
ltm_54,LTM,5.0,0.2,0.3333333333333333,6.0,0.6216462407171491,0.0008372474661129663,0.22073221676772117,0.1371486374605701,-0.0009127772051992043,0.10216678204415737
ltm_55,LTM,8.0,0.109,0.5333333333333333,2.714285714285714,2.196172030301234,5.595617020580949e-5,1.4383098818994324,0.6916808446259674,-0.0012677876767230515,0.00629500770770569
ltm_56,LTM,8.0,0.172,0.5333333333333333,1.080863910568919e17,1.7395488740000626,0.0008294141435147751,1.3270868472263861,0.6381938711074923,-0.0005980820833366569,0.04478849034542956
ltm_57,LTM,8.0,0.266,0.5333333333333333,3.2486486486486488,2.625763469561106,4.945728338507595e-7,1.4004532556640408,0.6734756556477718,-0.0005926138024776858,0.08286476306749338
ltm_58,LTM,4.0,0.188,0.26666666666666666,2.0,0.2721649036681404,0.0007656142211444729,0.7591054911910716,0.5475788638264699,-0.11204245031231545,10.827503320326372
ltm_59,LTM,3.0,0.222,0.2,3.0,1.0000317321996204,6.8256779166177814e-6,0.0003799395284877154,0.00034583586257562324,-0.0008376210997997197,-0.0008376210997997197
ltm_6,LTM,8.0,0.172,0.5333333333333333,4.1000000000000005,2.544201637678553,2.817552589386354e-6,1.3266512669685444,0.6379844012815264,-0.0018138188574529286,0.3477704403670058
ltm_60,LTM,6.0,0.139,0.4,2.500000000000001,1.7431015673739907,0.00016829694892706097,0.732352863197467,0.40873391533573816,-0.0009232428400397263,0.07761368896274295
ltm_61,LTM,5.0,0.16,0.3333333333333333,2.0,0.21640736888734677,0.0006312606865933713,1.2605658112074376,0.7832335758146572,-0.15060385742816845,2.065495831377493
ltm_62,LTM,9.0,0.173,0.6,2.2377317339149405,1.681958952119804,9.864890046058078e-5,1.4048123686481957,0.6393576619970746,-0.0008754693992129682,-0.0008754686099269276
ltm_63,LTM,8.0,0.203,0.5333333333333333,3.333333333333333,2.486748416309989,9.888939378014537e-5,1.4283052257775326,0.6868696220350126,-0.0007997820261677863,-0.0007997468414457285
ltm_64,LTM,5.0,0.24,0.3333333333333333,2.5,2.998468127826726,0.0001432989460750534,1.098635446000658,0.6826205829456888,-0.0013464129750994588,-0.001310365313521951
ltm_65,LTM,4.0,0.125,0.26666666666666666,2.0,1.4215073274627184,8.739991026269271e-6,0.6316596496955851,0.45564612207274025,-0.0021587142000815624,0.1576367508205325
ltm_66,LTM,3.0,0.222,0.2,2.0,0.3847788724978467,7.220607699627275e-16,1.05311111843527,0.9585830499966438,-0.38929536905667594,0.052024811110675764
ltm_67,LTM,7.0,0.102,0.4666666666666667,2.0,1.7159759747739163,0.00015222849815943863,1.061271601086585,0.5453857166024874,-0.0009341270919633228,0.03928314375949077
ltm_68,LTM,6.0,0.194,0.4,2.8000000000000003,1.1928221790531213,1.4744490580318903e-5,0.8410782811183674,0.4694147264536181,-0.0009330180395263906,0.10659995843868385
ltm_69,LTM,10.0,0.24,0.6666666666666666,5.461538461538461,3.044277490585569,0.0018342737503881656,1.2142479036738507,0.5273411642281446,-0.00046805569097281525,0.03916513671822819
ltm_7,LTM,4.0,0.188,0.26666666666666666,2.0,1.065359432439526,0.0003008616393409017,0.9825698482731482,0.7087743237153461,-0.18549859614232633,1.0884953152685877
ltm_70,LTM,8.0,0.188,0.5333333333333333,4.0,2.6032499809843532,0.00045106419990701275,1.2470419146038232,0.5997003953265381,-0.0006857857244181732,0.0003368195685575503
ltm_71,LTM,8.0,0.25,0.5333333333333333,3.25,1.1904220018537672,1.3333517090131333e-6,1.5037752264130666,0.7231630205859365,-0.0032330067816942554,0.16699502872504218
ltm_72,LTM,7.0,0.265,0.4666666666666667,3.8108108108108105,2.324569346236675,1.9700116690311785e-6,1.3514126247948695,0.6944887077396373,-0.0007573617171521422,0.009847722296598473
ltm_73,LTM,8.0,0.141,0.5333333333333333,5.0,2.78123695213805,8.195442813348433e-6,1.439491790911842,0.6922492227162957,-0.0007763219680000669,0.09992036567420723
ltm_74,LTM,3.0,0.222,0.2,2.0,0.27476150469719807,0.0006184495075421356,1.0073387313666482,0.9169192277904373,-0.3549182938033184,0.18720287259572407
ltm_75,LTM,8.0,0.234,0.5333333333333333,12.818181818181811,1.564683595099438,0.0018253036458064258,0.9253667521597857,0.4450073414481498,-0.00045163040271574596,0.032639603253002275
ltm_76,LTM,7.0,0.122,0.4666666666666667,3.5,1.7499768621399712,0.00014080356325186727,1.1273834452243316,0.5793604837158827,-0.0006846874564534436,0.02414857631947779
ltm_77,LTM,7.0,0.143,0.4666666666666667,2.625,3.3010008844383227,1.518667716244352e-7,1.3405433145957892,0.6889029872456274,-0.0021517140747042236,0.2544121071626141
ltm_78,LTM,7.0,0.286,0.4666666666666667,2.867924528301887,0.8638161953165995,1.1393849997231315e-11,1.1295189733732711,0.5804579280917066,-0.019298659685111665,0.8136153253557149
ltm_79,LTM,4.0,0.125,0.26666666666666666,2.0,0.32252076622704057,2.9920352078304044e-14,1.1479649677945745,0.8280816830757456,-0.19978224974012054,0.7665237674660529
ltm_8,LTM,5.0,0.24,0.3333333333333333,2.999999999999999,1.402207217110159,0.00017855909159682275,0.7821762776847602,0.48599344630934127,-0.00045092151194971826,0.012662963636161574
ltm_80,LTM,8.0,0.219,0.5333333333333333,4.545454545454546,1.4960840300059888,0.0008692406352594271,1.3397475557619793,0.6442823849136392,-0.0007147748985764288,0.06413672402419526
ltm_81,LTM,7.0,0.163,0.4666666666666667,6.999999999999998,2.121101819750029,0.0003393360045573641,1.0604282610332756,0.5449523255470377,-0.0007136198995611891,0.053565874200593284
ltm_82,LTM,4.0,0.188,0.26666666666666666,2.5,1.5480767242040652,5.530423832585037e-6,0.7923490106800588,0.5715589941806986,-0.0016169901586095602,0.10601168495676269
ltm_83,LTM,4.0,0.188,0.26666666666666666,2.0,0.7348200856579141,1.2499437690116352e-5,0.7546089095403941,0.5443352658022774,-0.0013678226282391173,0.06602407588010888
ltm_84,LTM,9.0,0.198,0.6,3.714285714285715,3.749128108521013,6.139850279066793e-5,1.6032268688885776,0.7296599926222523,-0.0015392187054225066,0.04548137178390262
ltm_85,LTM,8.0,0.25,0.5333333333333333,3.946428571428571,2.3717764900852094,1.311153139483684e-10,1.8751143016243352,0.9017393680178002,-0.061984573323693545,-0.00472588822405741
ltm_86,LTM,4.0,0.188,0.26666666666666666,2.5,0.9956060817094401,1.0609110998504445e-13,1.0442004069337574,0.7532313743887847,-0.015632568966578646,0.11945878587141673
ltm_87,LTM,4.0,0.188,0.26666666666666666,2.5,1.0600954734073276,5.830098569304217e-16,1.144183167270574,0.8253536906449422,-0.38915657691865974,0.4287427405849209
ltm_88,LTM,6.0,0.222,0.4,2.5,0.3349696648025068,0.0014052340441468773,1.4389916205471547,0.8031165149455671,-0.03298834403498371,1.8764334743958475
ltm_89,LTM,5.0,0.2,0.3333333333333333,3.0,0.9138480588660918,0.00010483527753204137,0.1699366868532357,0.10558760020523246,-0.0013261836759043556,0.037576277709235294
ltm_9,LTM,6.0,0.278,0.4,3.0,0.6064338568759619,6.198428679099655e-6,1.068885850802168,0.596556551902961,-0.0014060303042561367,0.11207555723220805
ltm_90,LTM,5.0,0.2,0.3333333333333333,1.9999999999999996,0.8638036760041965,2.083889064294011e-5,0.6508887529907974,0.40441992074512445,-0.0011872748533132307,0.00874436154131917
ltm_91,LTM,9.0,0.247,0.6,9.415000000000001,1.7208547895235482,0.00019119125648474214,0.8417783235844831,0.38310982512538777,-0.0006581449960091244,0.06351624876529048
ltm_92,LTM,9.0,0.111,0.6,2.0000000000000004,2.417449424223069,0.0017136563147604983,1.4261880394110622,0.6490861490089853,-0.0003782636284874983,0.035995419313238255
ltm_93,LTM,8.0,0.188,0.5333333333333333,2.5000000000000004,3.295462115292131,2.510336066448785e-7,1.6080759048999025,0.7733210444573739,-0.0017060693373537042,0.0068163208320104005
ltm_94,LTM,9.0,0.333,0.6,3.7628828828828835,1.959642592061691,9.244445786657179e-5,1.273415090412794,0.5795561835361429,-0.001763504813119581,0.18085439100709402
ltm_95,LTM,7.0,0.163,0.4666666666666667,2.8000000000000003,2.653075406121515,1.0598577398664943e-5,1.3120869223858447,0.6742792944591134,-0.0018389689962962708,0.014959167709923726
ltm_96,LTM,6.0,0.139,0.4,4.0,2.197026531283751,3.9173381231649903e-7,1.1691608551274957,0.6525210973943987,-0.002474371681151274,0.03974636289947261
ltm_97,LTM,7.0,0.143,0.4666666666666667,2.333333333333333,1.2626462769232065,0.0003811348043994065,1.2943228784619696,0.6651503817328505,-0.0008868287719691894,0.04157784763249793
ltm_98,LTM,5.0,0.16,0.3333333333333333,2.0,0.8737269157483628,1.8387448457376962e-5,1.0188114624150555,0.633023153328241,-0.0014892662834606015,0.022201899091006456
ltm_99,LTM,7.0,0.204,0.4666666666666667,3.5,1.7228434940026531,1.5587352513978984e-5,0.9373886373973319,0.4817224669147282,-0.0013016174868194393,0.0093880818020071
maxent_1,MaxEnt,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
maxent_10,MaxEnt,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
maxent_100,MaxEnt,3.0,0.222,0.2,3.0,1.3527806052404696,3.433065775287861e-8,0.8392480128953834,0.7639164622060038,-0.012385814173190022,0.0018782148936681378
maxent_11,MaxEnt,13.0,0.107,0.8666666666666667,2.000000000000001,4.825282927590403,0.0027636886795223774,1.9825981812167572,0.7729580217439002,-2.3775798286331165e-5,0.008581987688453245
maxent_12,MaxEnt,8.0,0.172,0.5333333333333333,3.9285714285714284,4.738768060329728,1.8360275536221275e-6,1.9461913733433056,0.9359202143144227,-0.0018898017229525411,0.009990988187027101
maxent_13,MaxEnt,15.0,0.204,1.0,10.524193548387096,5.820435556677557,0.009425575790651099,2.2598655894257402,0.8344991494271218,-3.320044781741417e-5,-3.3190216653935e-5
maxent_14,MaxEnt,14.0,0.209,0.9333333333333333,15.624209921470984,7.4311416551787515,0.00014802898626842576,2.343392344449297,0.8879656831066016,-1.657504007652406e-8,0.008581996962963008
maxent_15,MaxEnt,14.0,0.179,0.9333333333333333,11.423820224719108,6.896172372007924,0.001774653177024195,2.3345631973845524,0.8846201146092202,-1.8743348668731114e-6,-1.8743208946452455e-6
maxent_16,MaxEnt,4.0,0.125,0.26666666666666666,2.0,0.828521929486194,0.0002028827387883182,1.3789186085001766,0.9946795191363574,-0.36987151351697845,0.05625011260493867
maxent_17,MaxEnt,13.0,0.183,0.8666666666666667,6.863636363636363,3.2445821908688535,0.0020686683235757648,0.9462544753143567,0.3689174106154049,-0.00021760652997426162,0.0016124914647258231
maxent_18,MaxEnt,3.0,0.222,0.2,3.0,1.3527805883298036,4.129105754004863e-9,0.8392479963136026,0.7639164471126164,-0.01238581308690585,0.001878214601190875
maxent_19,MaxEnt,14.0,0.143,0.9333333333333333,17.99999999999999,6.248481632783964,0.0021068652057792928,2.213463543294787,0.8387326483799737,-1.2879068735707e-8,0.008582105335237369
maxent_2,MaxEnt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
maxent_20,MaxEnt,8.0,0.109,0.5333333333333333,8.999999999999998,4.183982382099886,0.0009521649307575974,1.5791446634192605,0.7594080582537462,-0.00047070586126610767,0.008581987689257567
maxent_21,MaxEnt,7.0,0.204,0.4666666666666667,6.6,1.6686171486232366,0.00036419888004815646,1.2573226346294506,0.6461360177600424,-0.0004976840331512498,0.033162233903484675
maxent_22,MaxEnt,5.0,0.2,0.3333333333333333,3.0,1.2430229756648148,0.008282671195651124,0.6430729558381811,0.39956369293277244,-0.00010509132519645038,-0.00010505786890805652
maxent_23,MaxEnt,14.0,0.214,0.9333333333333333,12.187257187257186,6.074145344831525,0.0038869523729021583,2.415970240563202,0.9154671304224453,-8.369230400324028e-7,-8.36912234442978e-7
maxent_24,MaxEnt,14.0,0.148,0.9333333333333333,9.607758620689657,5.348672629991758,0.0036664428484223096,1.950355401925813,0.7390348743239126,-6.887824445597609e-5,0.008581987689257303
maxent_25,MaxEnt,5.0,0.12,0.3333333333333333,3.0,2.9246667620009834,1.4156532444996185e-11,1.400399175245258,0.8701169299083468,-0.01238581285461763,0.008581987689257234
maxent_26,MaxEnt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
maxent_27,MaxEnt,15.0,0.156,1.0,15.127659574468087,8.987440830796167,0.000513753509071908,2.570569301667675,0.949232514456867,-7.440138751009189e-8,0.008581987702539552
maxent_28,MaxEnt,7.0,0.204,0.4666666666666667,15.0,2.615745545367728,0.005335238542686559,1.3419461954553544,0.6896239253939002,-5.727516747267711e-5,-5.219236661074094e-5
maxent_29,MaxEnt,15.0,0.204,1.0,19.445262805490458,7.967937697985674,6.908249266396504e-6,2.5892794343878993,0.9561415934364992,-6.454610530735075e-10,-6.453066161539739e-10
maxent_3,MaxEnt,8.0,0.094,0.5333333333333333,3.0,2.9309991948656813,0.00024031555106105145,1.4134337262397263,0.6797179424904207,-0.0005510142926121384,0.008600119603180087
maxent_30,MaxEnt,4.0,0.125,0.26666666666666666,2.0,3.1437723487756593,7.965057159619941e-16,1.2920283324333344,0.9320014339448043,-0.10090741500284445,0.008581987689257229
maxent_31,MaxEnt,7.0,0.102,0.4666666666666667,3.0,2.6626054911809693,0.001729464702378289,1.1556967596527912,0.5939106490676616,-0.00027984594548882376,0.008639458171912877
maxent_32,MaxEnt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
maxent_33,MaxEnt,15.0,0.164,1.0,10.20434227330779,4.497584317932203,0.003465530724643174,2.0560347575110423,0.759230665913878,-8.76698610817866e-6,-8.76565236799319e-6
maxent_34,MaxEnt,10.0,0.17,0.6666666666666666,10.75,2.5331518276096787,0.00403201783232225,1.3590345877249064,0.5902212221645876,-3.977421110007439e-5,-3.783911705398027e-5
maxent_35,MaxEnt,13.0,0.243,0.8666666666666667,12.933333333333334,7.243147917045918,0.005712141825899993,2.3912722350050206,0.932288283996219,-3.958282423537281e-6,-3.958273895557272e-6
maxent_36,MaxEnt,11.0,0.149,0.7333333333333333,3.0,5.951455142824483,1.8236052350232748e-7,2.1589248975178053,0.9003416129171962,-0.0022246056168313925,0.0135245679872321
maxent_37,MaxEnt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
maxent_38,MaxEnt,8.0,0.094,0.5333333333333333,2.5,5.257699177615771,9.401549210936905e-10,1.9944227409903335,0.9591145992876426,-0.013628969808755489,0.008102357980541774
maxent_39,MaxEnt,8.0,0.156,0.5333333333333333,3.0,5.22908971210322,6.614147048773876e-8,1.921332044782009,0.9239654043026855,-0.013315332511199611,0.017621170196590544
maxent_4,MaxEnt,9.0,0.235,0.6,4.227272727272727,2.0169556241298934,0.0010599424874407418,0.7433206493607571,0.33829980650494706,-0.0005287852259644592,-0.0005287852064433889
maxent_40,MaxEnt,7.0,0.102,0.4666666666666667,3.0,1.5274281222639954,0.0038964889851842155,1.1901541908097806,0.6116182658215582,-2.344561194606512e-13,0.012658855292677686
maxent_41,MaxEnt,15.0,0.182,1.0,25.306306306306286,8.844264787003654,8.225249754585357e-5,2.5249645356605943,0.9323920711044804,6.709259904226817e-8,7.234223778632938e-7
maxent_42,MaxEnt,4.0,0.25,0.26666666666666666,2.3333333333333335,2.812172687856644,8.151010884075629e-6,1.2539172011955246,0.904510063925076,-0.0023602354146302555,0.014167024057135774
maxent_43,MaxEnt,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
maxent_44,MaxEnt,12.0,0.16,0.8,10.0,3.489786232822123,0.007019528104739363,1.7462263877300228,0.7027331943753308,-5.415989900779849e-5,0.008582010895188577
maxent_45,MaxEnt,3.0,0.222,0.2,2.0,3.195280497499438,1.0657874859878142e-15,0.9818100972156039,0.8936820635839512,-0.04005199429869777,0.0006131757903202374
maxent_46,MaxEnt,2.0,0.25,0.13333333333333333,2.0,1.5718861744130772,2.727012228220785e-11,0.5988811518916094,0.864002867915895,-0.10090741501271303,0.008581987699409512
maxent_47,MaxEnt,15.0,0.187,1.0,12.632786885245899,6.801353467562112,0.0017675774053793338,2.4389736351879483,0.9006382651973202,-9.440762212119431e-7,0.008582426178845325
maxent_48,MaxEnt,14.0,0.153,0.9333333333333333,12.68421052631579,6.300815249572404,0.0010541961032636067,2.1944556678094207,0.8315301237238923,-1.5164797553564822e-6,-1.5147837142268857e-6
maxent_49,MaxEnt,10.0,0.16,0.6666666666666666,3.0000000000000018,3.559254492623783,0.0005630694779129409,1.613874035031754,0.700896587901226,-3.145995516191466e-5,0.0018782148198959333
maxent_5,MaxEnt,6.0,0.194,0.4,3.666666666666667,2.45888669948469,2.9870862052420584e-16,1.3039477112932298,0.7277470741399293,-0.11496465831399134,0.22588796349542203
maxent_50,MaxEnt,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
maxent_51,MaxEnt,13.0,0.172,0.8666666666666667,13.94230769230769,2.205771442708458,0.018490149150493997,1.7570625236660762,0.6850281540860499,-0.0001347015724229348,-0.00013250121169014776
maxent_52,MaxEnt,12.0,0.243,0.8,8.611202778983932,3.406177005687162,0.008934667963764574,1.749788009718554,0.7041664965031331,-8.656266982043588e-5,-8.648389221744701e-5
maxent_53,MaxEnt,13.0,0.201,0.8666666666666667,16.350746268656717,6.449695270798307,0.00022125241636007997,2.2978350028602716,0.8958597939471128,-2.0958039001878915e-8,-2.0958018295335187e-8
maxent_54,MaxEnt,15.0,0.142,1.0,28.666666666666664,7.692197732466882,2.6391700032952228e-5,2.5168221768245616,0.9293853473617969,-4.608888488814512e-15,0.008492318917095051
maxent_55,MaxEnt,14.0,0.163,0.9333333333333333,13.874999999999996,8.361061876811288,0.0023673339553050626,2.521538407733055,0.9554693562116227,-1.1444814261379183e-7,0.008581988761590916
maxent_56,MaxEnt,6.0,0.167,0.4,3.333333333333333,3.1836091669242217,0.0008149025586867976,0.8558339626684592,0.47765002912873056,-0.00040660889539575264,0.0037760257005766394
maxent_57,MaxEnt,9.0,0.222,0.6,10.318181818181817,2.1096405153162925,0.004030659415034177,0.9243122312906527,0.420672625285865,-0.00022691212298742343,-0.00022688624123250886
maxent_58,MaxEnt,4.0,0.125,0.26666666666666666,2.0,1.612218435012782,0.0012778470389359883,0.7028156120565549,0.5069742990866667,-0.00031399987638967223,0.00858198769116532
maxent_59,MaxEnt,15.0,0.196,1.0,17.123173970783533,8.55904922246182,0.0010143886377818102,2.6028549007274697,0.9611545973808298,-2.2605837092028014e-8,-2.2605836952486982e-8
maxent_6,MaxEnt,5.0,0.16,0.3333333333333333,3.0,1.3540314099408919,0.00018878322221146663,0.846092395489942,0.5257067631831284,-0.0009929559984265454,0.0018782150650423321
maxent_60,MaxEnt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
maxent_61,MaxEnt,12.0,0.16,0.8,13.0,4.779726901385493,0.0016578647364197787,1.7183714545490534,0.6915235446352305,-0.0001254215769810687,0.008581987689257775
maxent_62,MaxEnt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
maxent_63,MaxEnt,13.0,0.154,0.8666666666666667,7.23943661971831,3.6917790985233685,0.00216982309860667,1.4668978993231983,0.5719013106656221,-0.0003605154624108741,0.00858198788478252
maxent_64,MaxEnt,7.0,0.143,0.4666666666666667,3.0,4.361041114877836,4.648891964162449e-6,1.6402339024694699,0.8429134835777279,-0.00128716342732692,0.0010245031243115974
maxent_65,MaxEnt,3.0,0.222,0.2,3.0,1.3527805875708656,3.573517403361447e-11,0.8392479957755,0.7639164466228143,-0.01238581285151496,0.0018782146051108052
maxent_66,MaxEnt,6.0,0.111,0.4,3.0,1.8521346760045427,0.0007773507182389907,1.1028588496071738,0.6155172435518476,-0.0005849579236704844,0.009489471595430716
maxent_67,MaxEnt,6.0,0.139,0.4,2.25,5.012791736776658,2.358063893688831e-7,1.7739654694582285,0.9900689796396094,-0.016991456294198654,0.008146093403495334
maxent_68,MaxEnt,11.0,0.223,0.7333333333333333,4.782122905027932,2.376384265950794,0.001278193862898659,1.2160417852669037,0.5071288137816666,-0.000643194971386869,0.0018781956322687578
maxent_69,MaxEnt,11.0,0.273,0.7333333333333333,7.534653465346534,2.7111928621909427,0.0035558053769371416,1.258220866995205,0.5247188571028989,-0.00014984768850925128,0.008581989740863863
maxent_7,MaxEnt,12.0,0.083,0.8,3.0,8.548746775368457,2.5104546651791536e-7,2.2468564139602947,0.9042015377728516,-0.004226085521441588,0.02313400966502683
maxent_70,MaxEnt,11.0,0.132,0.7333333333333333,2.783333333333333,7.1831758177780305,4.506040963693076e-7,2.220732804575785,0.9261175122065131,-0.0004575457220776115,0.016304527794790268
